id,score
ENSE00001760884_019,0.0066016316413879395
ENSE00001760884_020,0.0029258925933390856
ENSE00001760884_021,0.011685550212860107
ENSE00001760884_023,0.006013830658048391
ENSE00001760884_024,0.008358697406947613
ENSE00001760884_025,0.005426784511655569
ENSE00001760884_026,0.0041352310217916965
ENSE00001760884_027,0.002932349918410182
ENSE00001760884_028,0.002109864028170705
ENSE00001761497_001,0.009696166031062603
ENSE00001761497_002,0.008259117603302002
ENSE00001761497_003,0.006708065513521433
ENSE00001761497_004,0.008879165165126324
ENSE00001761497_006,0.010838310234248638
ENSE00001761497_007,0.7730154395103455
ENSE00001761497_008,0.027252832427620888
ENSE00001761497_009,0.014884471893310547
ENSE00001761497_012,0.042914409190416336
ENSE00001761497_014,0.009950478561222553
ENSE00001761497_015,0.015125851146876812
ENSE00001761497_020,0.0181846022605896
ENSE00001761497_023,0.03321373462677002
ENSE00001761497_026,0.039412278681993484
ENSE00001761497_027,0.12635131180286407
ENSE00001761497_030,0.0092417998239398
ENSE00001761497_032,0.03698722645640373
ENSE00001761497_038,0.02036549709737301
ENSE00001761807_002,0.005211869720369577
ENSE00001761807_004,0.013355095870792866
ENSE00001761807_005,0.009059946052730083
ENSE00001761807_008,0.00995574425905943
ENSE00001761807_009,0.03384973481297493
ENSE00001761807_010,0.0033444762229919434
ENSE00001761807_012,0.011379857547581196
ENSE00001761807_013,0.043003302067518234
ENSE00001761807_014,0.01651066541671753
ENSE00001761807_015,0.03600235655903816
ENSE00001761807_016,0.0213149581104517
ENSE00001761807_017,0.006568273063749075
ENSE00001761807_018,0.005204737186431885
ENSE00001761807_019,0.004961669445037842
ENSE00001761807_020,0.02067689038813114
ENSE00001761807_021,0.017541328445076942
ENSE00001761807_022,0.00875765085220337
ENSE00001761807_023,0.0056017241440713406
ENSE00001761807_024,0.021082481369376183
ENSE00001761807_027,0.00523539399728179
ENSE00001761807_028,0.020922521129250526
ENSE00001761817_001,0.0028444528579711914
ENSE00001761817_002,0.0032466836273670197
ENSE00001761817_003,0.005817989353090525
ENSE00001761817_004,0.007757127285003662
ENSE00001761817_005,0.01175302267074585
ENSE00001761817_006,0.24213474988937378
ENSE00001761817_007,0.0072902836836874485
ENSE00001761817_008,0.006305873394012451
ENSE00001761817_009,0.010200818069279194
ENSE00001761817_010,0.025681376457214355
ENSE00001761817_011,0.0067716240882873535
ENSE00001761817_012,0.3662450611591339
ENSE00001761817_013,0.019939005374908447
ENSE00001761817_014,0.03603255748748779
ENSE00001761817_015,0.003950139041990042
ENSE00001761817_016,0.024685611948370934
ENSE00001761817_017,0.023937230929732323
ENSE00001761817_018,0.024374688044190407
ENSE00001761817_019,0.003559079021215439
ENSE00001761817_020,0.0034605860710144043
ENSE00001761817_021,0.011053677648305893
ENSE00001761817_022,0.00427232077345252
ENSE00001762817_001,0.03735986351966858
ENSE00001762817_003,0.06636769324541092
ENSE00001762817_004,0.006270423531532288
ENSE00001762817_006,0.02122247777879238
ENSE00001762817_007,0.02274458110332489
ENSE00001762817_008,0.14381363987922668
ENSE00001762817_009,0.006246132310479879
ENSE00001762817_010,0.027691826224327087
ENSE00001762817_011,0.021956978365778923
ENSE00001762817_012,0.03339610993862152
ENSE00001762817_013,0.017042649909853935
ENSE00001762817_014,0.01350990030914545
ENSE00001762817_015,0.006867595016956329
ENSE00001762817_016,0.008052687160670757
ENSE00001762817_017,0.011507908813655376
ENSE00001762817_018,0.02433355711400509
ENSE00001762817_019,0.010838150978088379
ENSE00001762817_020,0.0054852962493896484
ENSE00001762817_021,0.011445581912994385
ENSE00001762817_022,0.011206517927348614
ENSE00001762817_023,0.010065652430057526
ENSE00001762817_024,0.017451638355851173
ENSE00001762817_025,0.0030323464889079332
ENSE00001763947_002,0.002874622819945216
ENSE00001763947_003,0.005858918186277151
ENSE00001763947_007,0.018328538164496422
ENSE00001763947_008,0.01422014832496643
ENSE00001763947_011,0.013019691221415997
ENSE00001763947_016,0.010060250759124756
ENSE00001763947_017,0.0263369083404541
ENSE00001763947_023,0.0042894817888736725
ENSE00001764140_001,0.0015755494823679328
ENSE00001764140_002,0.003553966758772731
ENSE00001764140_003,0.003315826179459691
ENSE00001764140_005,0.007011371199041605
ENSE00001764140_006,0.008512616157531738
ENSE00001764140_008,0.0008899569511413574
ENSE00001764140_010,0.0018574794521555305
ENSE00001764140_012,0.013956706039607525
ENSE00001764140_013,0.004380782600492239
ENSE00001764140_014,0.012010891921818256
ENSE00001764140_017,0.03035571239888668
ENSE00001764140_018,0.006773710250854492
ENSE00001764140_019,0.011810441501438618
ENSE00001764140_023,0.003272882429882884
ENSE00001764140_024,0.10149087756872177
ENSE00001764374_002,0.000989361316896975
ENSE00001764374_003,0.0037960410118103027
ENSE00001764374_004,0.0024196505546569824
ENSE00001764374_005,0.002876877784729004
ENSE00001764374_006,0.001332297921180725
ENSE00001764374_007,0.0010210275650024414
ENSE00001764374_008,0.0018584529170766473
ENSE00001764374_009,0.0016541877994313836
ENSE00001764374_010,0.0034458835143595934
ENSE00001764374_015,0.0010203918209299445
ENSE00001764374_017,0.0036363403778523207
ENSE00001764374_018,0.001429180265404284
ENSE00001764374_019,0.0030163724441081285
ENSE00001764374_020,0.0011268854141235352
ENSE00001764374_021,0.004246870521456003
ENSE00001765217_003,0.009339611046016216
ENSE00001765217_005,0.0538407564163208
ENSE00001766428_023,0.04487919807434082
ENSE00001766428_027,0.011440277099609375
ENSE00001767172_012,0.01119414996355772
ENSE00001767172_013,0.0017647544154897332
ENSE00001767172_015,0.0009223620290867984
ENSE00001767213_001,0.0017252713441848755
ENSE00001767213_002,0.00324471783824265
ENSE00001767213_003,0.005029857158660889
ENSE00001767213_004,0.00934938620775938
ENSE00001767213_005,0.009854276664555073
ENSE00001767213_006,0.013087372295558453
ENSE00001767213_007,0.008999407291412354
ENSE00001767213_008,0.010700861923396587
ENSE00001767213_010,0.035450953990221024
ENSE00001767213_011,0.037258248776197433
ENSE00001767213_013,0.027434805408120155
ENSE00001767213_014,0.004444539546966553
ENSE00001767213_015,0.011042733676731586
ENSE00001767213_016,0.01298224925994873
ENSE00001767213_017,0.02337535284459591
ENSE00001767213_018,0.015184064395725727
ENSE00001767213_019,0.005530158523470163
ENSE00001767213_020,0.008526821620762348
ENSE00001767213_021,0.008244971744716167
ENSE00001767213_022,0.001852919696830213
ENSE00001781541_008,0.10303620249032974
ENSE00001781541_009,0.012849529273808002
ENSE00001781541_010,0.04685996100306511
ENSE00001781541_011,0.07306452840566635
ENSE00001781541_012,0.008571009151637554
ENSE00001781541_014,0.01414334774017334
ENSE00001781541_016,0.05259130522608757
ENSE00001781541_017,0.07300341129302979
ENSE00001781541_019,0.01828755997121334
ENSE00001781541_020,0.016772866249084473
ENSE00001781541_023,0.005724688526242971
ENSE00001781541_024,0.21973399817943573
ENSE00001781541_026,0.0035064220428466797
ENSE00001781541_027,0.023349067196249962
ENSE00001781541_029,0.006529723759740591
ENSE00001781541_030,0.024007776752114296
ENSE00001781541_031,0.005649983882904053
ENSE00001783324_001,0.006873058620840311
ENSE00001783324_005,0.04010238125920296
ENSE00001783520_002,0.0014647444477304816
ENSE00001783520_003,0.0034020741004496813
ENSE00001783520_004,0.0068395137786865234
ENSE00001783520_005,0.005490342620760202
ENSE00001783520_006,0.0035181071143597364
ENSE00001783520_007,0.023091277107596397
ENSE00001783520_008,0.009769300930202007
ENSE00001783520_010,0.0031580079812556505
ENSE00001783520_011,0.0025437474250793457
ENSE00001783520_013,0.003590524196624756
ENSE00001783520_014,0.0017829661956056952
ENSE00001783520_015,0.0037232637405395508
ENSE00001783520_016,0.0037929739337414503
ENSE00001783520_017,0.0017134709050878882
ENSE00001783520_018,0.0007190580363385379
ENSE00001783520_019,0.0016926130047068
ENSE00001783520_020,0.012146428227424622
ENSE00001783520_021,0.0010911276331171393
ENSE00001784042_001,0.0020433664321899414
ENSE00001784042_006,0.0029788215178996325
ENSE00001784042_011,0.005443076137453318
ENSE00001784042_021,0.014579852111637592
ENSE00001784042_024,0.0014516512164846063
ENSE00001784042_025,0.0053461394272744656
ENSE00001787760_002,0.14796411991119385
ENSE00001787760_003,0.013005077838897705
ENSE00001787760_005,0.007032275199890137
ENSE00001787760_006,0.0038046042900532484
ENSE00001787760_011,0.007807830814272165
ENSE00001787987_001,0.013033728115260601
ENSE00001787987_002,0.002056444762274623
ENSE00001787987_003,0.0017038583755493164
ENSE00001787987_004,0.001531120389699936
ENSE00001787987_005,0.0019433299312368035
ENSE00001787987_006,0.0029446284752339125
ENSE00001787987_007,0.003235975978896022
ENSE00001787987_009,0.0035431981086730957
ENSE00001787987_010,0.0015948613872751594
ENSE00001787987_012,0.004775742534548044
ENSE00001787987_013,0.003953456878662109
ENSE00001787987_014,0.005026740487664938
ENSE00001787987_015,0.002516289474442601
ENSE00001788252_010,0.003484229324385524
ENSE00001788252_012,0.02389114536345005
ENSE00001788252_020,0.007252931594848633
ENSE00001788381_001,0.0015541116008535028
ENSE00001788381_002,0.0027959346771240234
ENSE00001788381_003,0.008949123322963715
ENSE00001788381_008,0.01378836203366518
ENSE00001788381_009,0.01844686269760132
ENSE00001788381_010,0.00764379883185029
ENSE00001788381_011,0.010878066532313824
ENSE00001788381_012,0.036336660385131836
ENSE00001788381_013,0.10721158981323242
ENSE00001788381_014,0.03159598633646965
ENSE00001788381_016,0.0020036299247294664
ENSE00001788956_001,0.002430558204650879
ENSE00001788956_002,0.009032249450683594
ENSE00001788956_003,0.009448151104152203
ENSE00001788956_004,0.010396182537078857
ENSE00001788956_005,0.006422894541174173
ENSE00001788956_007,0.00913327932357788
ENSE00001788956_009,0.015879571437835693
ENSE00001788956_010,0.004483858589082956
ENSE00001788956_011,0.013545055873692036
ENSE00001788956_014,0.015829503536224365
ENSE00001788956_015,0.009226381778717041
ENSE00001788956_016,0.021904706954956055
ENSE00001788956_017,0.010468840599060059
ENSE00001788956_018,0.009913344867527485
ENSE00001788956_019,0.006488973740488291
ENSE00001789671_010,0.05037558078765869
ENSE00001790337_001,0.0033722519874572754
ENSE00001790337_002,0.0019047856330871582
ENSE00001790337_003,0.0023398995399475098
ENSE00001790337_004,0.0015925368061289191
ENSE00001790337_006,0.01866806484758854
ENSE00001790337_007,0.001094222068786621
ENSE00001790337_009,0.001495401025749743
ENSE00001790337_011,0.0052607059478759766
ENSE00001790337_014,0.021732022985816002
ENSE00001790337_016,0.015015597455203533
ENSE00001790337_018,0.08077964186668396
ENSE00001790337_019,0.009888234548270702
ENSE00001790785_001,0.005701601505279541
ENSE00001790785_002,0.003484665183350444
ENSE00001790785_003,0.0018485784530639648
ENSE00001790785_004,0.005733171943575144
ENSE00001790785_005,0.007236202713102102
ENSE00001790785_006,0.0034074385184794664
ENSE00001790785_007,0.006260653492063284
ENSE00001790785_008,0.002380152465775609
ENSE00001790785_010,0.0032543938141316175
ENSE00001790785_011,0.0029736757278442383
ENSE00001790785_014,0.003548145294189453
ENSE00001791385_002,0.005454692989587784
ENSE00001791385_003,0.008645429275929928
ENSE00001791385_004,0.008303237147629261
ENSE00001791385_005,0.002514560939744115
ENSE00001791385_006,0.006743391510099173
ENSE00001791385_007,0.004618724342435598
ENSE00001791385_011,0.007688233163207769
ENSE00001791385_012,0.06147553026676178
ENSE00001791385_013,0.0018903216114267707
ENSE00001791385_014,0.0060216388665139675
ENSE00001791385_016,0.0032752950210124254
ENSE00001791385_017,0.0011841332307085395
ENSE00001792966_001,0.005099395755678415
ENSE00001792966_002,0.0040022530592978
ENSE00001792966_003,0.0039589605294167995
ENSE00001792966_004,0.0035812854766845703
ENSE00001792966_005,0.0019580323714762926
ENSE00001792966_006,0.009012718684971333
ENSE00001792966_007,0.011859496124088764
ENSE00001792966_009,0.007528106216341257
ENSE00001792966_010,0.003823022125288844
ENSE00001792966_011,0.018608590587973595
ENSE00001792966_012,0.0031913320999592543
ENSE00001792966_014,0.0240569319576025
ENSE00001792966_015,0.016127029433846474
ENSE00001792966_016,0.02817227505147457
ENSE00001792966_017,0.05833093449473381
ENSE00001792966_018,0.05353637412190437
ENSE00001792966_019,0.1718912124633789
ENSE00001792966_021,0.02010188437998295
ENSE00001794186_001,0.0021827358286827803
ENSE00001794186_002,0.0030041870195418596
ENSE00001794186_003,0.0038525548297911882
ENSE00001794186_004,0.007780025247484446
ENSE00001794186_005,0.006820496171712875
ENSE00001794186_007,0.009552661329507828
ENSE00001794186_008,0.10758946090936661
ENSE00001794186_009,0.00473390007391572
ENSE00001794186_010,0.0021966099739074707
ENSE00001794186_011,0.0014919042587280273
ENSE00001794186_012,0.01057406049221754
ENSE00001794186_013,0.0013663930585607886
ENSE00001794186_014,0.003251890419051051
ENSE00001794186_015,0.0024557113647460938
ENSE00001794186_018,0.0022279086988419294
ENSE00001794186_019,0.002294699428603053
ENSE00001794191_001,0.002332031726837158
ENSE00001794191_003,0.010265867225825787
ENSE00001794191_006,0.0010983148822560906
ENSE00001794191_007,0.002085189102217555
ENSE00001794191_008,0.0008644859190098941
ENSE00001794191_009,0.0037534635048359632
ENSE00001794191_010,0.002737541915848851
ENSE00001794191_011,0.0017618933925405145
ENSE00001794191_012,0.006078263279050589
ENSE00001794191_013,0.0024171273689717054
ENSE00001794191_014,0.001773277879692614
ENSE00001794191_015,0.0027372438926249743
ENSE00001794191_016,0.0006505151395685971
ENSE00001794191_017,0.0046747587621212006
ENSE00001794191_018,0.0033616621512919664
ENSE00001794191_019,0.0031647186260670424
ENSE00001794191_020,0.005123911891132593
ENSE00001794191_021,0.004491555038839579
ENSE00001794847_001,0.012738597579300404
ENSE00001794847_002,0.009829655289649963
ENSE00001794847_003,0.13146549463272095
ENSE00001794847_004,0.43696117401123047
ENSE00001794847_005,0.07767114043235779
ENSE00001794847_006,0.08789853006601334
ENSE00001794847_007,0.04011790081858635
ENSE00001794847_008,0.4099230468273163
ENSE00001794847_009,0.1264597624540329
ENSE00001794847_011,0.02615843154489994
ENSE00001794847_012,0.09138989448547363
ENSE00001794847_013,0.042866289615631104
ENSE00001794847_016,0.07010557502508163
ENSE00001794847_018,0.07333413511514664
ENSE00001794847_019,0.12263200432062149
ENSE00001794847_020,0.5396885871887207
ENSE00001794847_022,0.11246737092733383
ENSE00001794847_023,0.028339704498648643
ENSE00001794847_024,0.06342283636331558
ENSE00001794847_025,0.8243749737739563
ENSE00001794847_026,0.8238663673400879
ENSE00001794847_027,0.5867711901664734
ENSE00001794847_028,0.02132185362279415
ENSE00001794847_030,0.014902154915034771
ENSE00001794847_031,0.0042707123793661594
ENSE00001794847_032,0.01268706750124693
ENSE00001794847_033,0.010758359916508198
ENSE00001794847_034,0.00770886754617095
ENSE00001794847_035,0.010365803726017475
ENSE00001794847_036,0.014579336158931255
ENSE00001798600_002,0.005309998989105225
ENSE00001798600_006,0.049117207527160645
ENSE00001798716_002,0.004774928092956543
ENSE00001798716_007,0.010419090278446674
ENSE00001798716_008,0.007700780872255564
ENSE00001798716_009,0.00649098539724946
ENSE00001798716_010,0.0006548364763148129
ENSE00001798716_011,0.0013793309917673469
ENSE00001798716_013,0.009791632182896137
ENSE00001798716_015,0.0008315667510032654
ENSE00001798716_016,0.006913761142641306
ENSE00001798716_017,0.0030470292549580336
ENSE00001798716_018,0.0017313758144155145
ENSE00001798716_020,0.0770282968878746
ENSE00001798716_021,0.0032413601875305176
ENSE00001798716_023,0.0016286969184875488
ENSE00001799441_001,0.0012985864887014031
ENSE00001799441_003,0.001121779321692884
ENSE00001799441_005,0.006372252944856882
ENSE00001799441_007,0.004535993095487356
ENSE00001799441_008,0.003222460625693202
ENSE00001799441_009,0.0305876936763525
ENSE00001799441_010,0.0036081273574382067
ENSE00001799441_011,0.0038162667769938707
ENSE00001799441_012,0.00808985996991396
ENSE00001799441_013,0.003340085269883275
ENSE00001800310_001,0.041371047496795654
ENSE00001800310_002,0.2376764565706253
ENSE00001800310_003,0.29052433371543884
ENSE00001800310_005,0.02315100096166134
ENSE00001800310_006,0.05381649732589722
ENSE00001800310_007,0.026273012161254883
ENSE00001800310_008,0.044455867260694504
ENSE00001800310_009,0.12356660515069962
ENSE00001800310_010,0.022737005725502968
ENSE00001800310_011,0.0017801523208618164
ENSE00001800310_012,0.013252953998744488
ENSE00001800310_013,0.014305432327091694
ENSE00001800310_014,0.006091912742704153
ENSE00001800310_015,0.003693918464705348
ENSE00001800310_016,0.004175940994173288
ENSE00001800310_018,0.005970597267150879
ENSE00001800310_019,0.004411677364259958
ENSE00001800310_020,0.0052544474601745605
ENSE00001800310_021,0.04547814652323723
ENSE00001800310_022,0.003478626487776637
ENSE00001800310_023,0.002193967578932643
ENSE00001801238_004,0.05225497484207153
ENSE00001801238_007,0.06505271047353745
ENSE00001801238_014,0.019098183140158653
ENSE00001801238_020,0.015753524377942085
ENSE00001801238_022,0.016691824421286583
ENSE00001802137_002,0.0025973517913371325
ENSE00001802137_004,0.004986127372831106
ENSE00001802137_005,0.005364080425351858
ENSE00001802137_007,0.003358701942488551
ENSE00001802137_008,0.0028105180244892836
ENSE00001802137_010,0.005338092800229788
ENSE00001802137_011,0.011335551738739014
ENSE00001802137_013,0.012988288886845112
ENSE00001802137_014,0.004530648235231638
ENSE00001802137_015,0.014921327121555805
ENSE00001802137_016,0.0067189536057412624
ENSE00001802137_018,0.00970043707638979
ENSE00001802137_019,0.004836817737668753
ENSE00001802137_020,0.0705983117222786
ENSE00001802137_021,0.008059442043304443
ENSE00001802137_022,0.0036428968887776136
ENSE00001802137_023,0.006390849594026804
ENSE00001802137_024,0.010817925445735455
ENSE00001802137_026,0.00772857666015625
ENSE00001802137_027,0.0740731954574585
ENSE00001802137_028,0.006383220199495554
ENSE00001802137_029,0.0038206775207072496
ENSE00001802137_030,0.0029557545203715563
ENSE00001802137_031,0.023424744606018066
ENSE00001802137_032,0.0019106827676296234
ENSE00001802357_002,0.0022370219230651855
ENSE00001802357_003,0.003111382247880101
ENSE00001802357_004,0.003922263626009226
ENSE00001802357_005,0.0023336808662861586
ENSE00001802357_006,0.004780252929776907
ENSE00001802357_007,0.03931405022740364
ENSE00001802357_008,0.0029114086646586657
ENSE00001802357_009,0.005313912872225046
ENSE00001802357_010,0.0018464127788320184
ENSE00001802357_011,0.01201667357236147
ENSE00001802357_012,0.022994279861450195
ENSE00001802357_013,0.008157472126185894
ENSE00001802357_014,0.007650712970644236
ENSE00001802357_016,0.005815843585878611
ENSE00001802357_017,0.006356855388730764
ENSE00001802357_018,0.002342740772292018
ENSE00001802357_019,0.0030480821151286364
ENSE00001802357_020,0.0027826030272990465
ENSE00001802357_022,0.010097010992467403
ENSE00001802357_024,0.009424924850463867
ENSE00001802357_025,0.014041085727512836
ENSE00001802357_026,0.03615130856633186
ENSE00001802357_028,0.8471463322639465
ENSE00001802357_029,0.003673632862046361
ENSE00001802357_032,0.005568265914916992
ENSE00001802357_033,0.004127641674131155
ENSE00001802357_034,0.008450468070805073
ENSE00001802357_035,0.0048215389251708984
ENSE00001802440_001,0.0009638604824431241
ENSE00001802440_002,0.001983245136216283
ENSE00001802440_004,0.004025002475827932
ENSE00001802440_005,0.002129713771864772
ENSE00001802440_006,0.014347870834171772
ENSE00001802440_007,0.016343293711543083
ENSE00001802440_008,0.00475291395559907
ENSE00001802440_010,0.8726184964179993
ENSE00001802440_011,0.8516443371772766
ENSE00001802440_013,0.0046007633209228516
ENSE00001802440_017,0.003103693248704076
ENSE00001802440_018,0.006502548698335886
ENSE00001802440_020,0.0030119221191853285
ENSE00001802440_021,0.0018981298198923469
ENSE00001802440_022,0.00159502774477005
ENSE00001802440_023,0.8881574273109436
ENSE00001802440_024,0.034067150205373764
ENSE00001802440_025,0.0028829772491008043
ENSE00001802440_027,0.0018156195292249322
ENSE00001802440_028,0.0010971626034006476
ENSE00001803532_002,0.0039952597580850124
ENSE00001803532_004,0.002613623859360814
ENSE00001803532_007,0.003121880115941167
ENSE00001803532_009,0.0012487570056691766
ENSE00001803532_013,0.0032378036994487047
ENSE00001803532_014,0.006082991603761911
ENSE00001803532_015,0.009106521494686604
ENSE00001803532_016,0.013214449398219585
ENSE00001803532_017,0.006532095372676849
ENSE00001803532_020,0.05171452462673187
ENSE00001804366_001,0.0015621582278981805
ENSE00001804366_003,0.0008820891380310059
ENSE00001804366_006,0.8408501744270325
ENSE00001804366_007,0.013904075138270855
ENSE00001804366_009,0.0021540324669331312
ENSE00001804366_010,0.003444154979661107
ENSE00001804366_011,0.005159497261047363
ENSE00001804366_012,0.003136535407975316
ENSE00001804366_014,0.0011875269701704383
ENSE00001804366_015,0.002754251239821315
ENSE00001804366_016,0.013544239103794098
ENSE00001804366_017,0.0036714274901896715
ENSE00001804366_018,0.002448181388899684
ENSE00001804366_019,0.0022445321083068848
ENSE00001804366_020,0.0024469494819641113
ENSE00001804366_022,0.0011356858303770423
ENSE00001804366_023,0.004392056260257959
ENSE00001804366_024,0.0031603574752807617
ENSE00001804366_025,0.002855459926649928
ENSE00001804366_027,0.003972886595875025
ENSE00001804366_028,0.0017244318732991815
ENSE00001804366_029,0.0016227761516347528
ENSE00001804656_002,0.0022380948066711426
ENSE00001804656_007,0.012770533561706543
ENSE00001804656_009,0.0028344590682536364
ENSE00001804656_011,0.007953803054988384
ENSE00001804656_016,0.005681276321411133
ENSE00001804656_017,0.0030072529334574938
ENSE00001804656_020,0.0041543045081198215
ENSE00001804656_024,0.011959859170019627
ENSE00001804656_025,0.00844224076718092
ENSE00001804656_028,0.0053108371794223785
ENSE00001804656_029,0.001140892505645752
ENSE00001804656_037,0.00968123972415924
ENSE00001804977_003,0.014523367397487164
ENSE00001804977_004,0.02248438261449337
ENSE00001804977_005,0.00930558517575264
ENSE00001804977_006,0.011057634837925434
ENSE00001804977_008,0.07059016078710556
ENSE00001804977_009,0.03322821855545044
ENSE00001804977_010,0.07224275916814804
ENSE00001804977_011,0.031100252643227577
ENSE00001804977_014,0.03738977387547493
ENSE00001804977_015,0.027666190639138222
ENSE00001804977_016,0.06855276972055435
ENSE00001804977_017,0.03362516686320305
ENSE00001804977_022,0.005072613712400198
ENSE00001804977_024,0.014153639785945415
ENSE00001804977_025,0.027669906616210938
ENSE00001805440_002,0.006272380705922842
ENSE00001805440_003,0.013772447593510151
ENSE00001805440_005,0.033754874020814896
ENSE00001805440_006,0.02685713768005371
ENSE00001805440_007,0.006851414684206247
ENSE00001805440_009,0.0072196125984191895
ENSE00001805440_013,0.006726821418851614
ENSE00001805440_014,0.009514868259429932
ENSE00001805440_015,0.0036074717063456774
ENSE00001805440_016,0.0064093670807778835
ENSE00001805440_017,0.0066497125662863255
ENSE00001805624_001,0.002914607524871826
ENSE00001805624_002,0.003462155582383275
ENSE00001805624_003,0.003639439819380641
ENSE00001805624_004,0.0141952158883214
ENSE00001805624_005,0.004600068088620901
ENSE00001805624_007,0.0015474557876586914
ENSE00001805624_008,0.004601897206157446
ENSE00001805624_009,0.02451588213443756
ENSE00001805624_010,0.006815691944211721
ENSE00001805624_011,0.030342360958456993
ENSE00001805624_012,0.012381155975162983
ENSE00001805624_013,0.0077393255196511745
ENSE00001805624_015,0.005694170948117971
ENSE00001805624_016,0.003667334793135524
ENSE00001805624_017,0.0028263728599995375
ENSE00001805624_019,0.0012895663967356086
ENSE00001805855_003,0.0016514459857717156
ENSE00001805855_008,0.00522400951012969
ENSE00001805855_010,0.008965750224888325
ENSE00001805855_011,0.01139338780194521
ENSE00001805855_014,0.00532001256942749
ENSE00001805855_015,0.0014434655895456672
ENSE00001806049_002,0.016626715660095215
ENSE00001806049_005,0.10427667945623398
ENSE00001806049_006,0.0861479640007019
ENSE00001806049_007,0.03360358998179436
ENSE00001806049_010,0.026901841163635254
ENSE00001965627_001,0.03646727278828621
ENSE00001965627_002,0.006574392318725586
ENSE00001965627_003,0.006258368492126465
ENSE00001965627_004,0.006480912212282419
ENSE00001965627_005,0.022846050560474396
ENSE00001965627_006,0.009524524211883545
ENSE00001965627_008,0.009665931575000286
ENSE00001965627_009,0.016951492056250572
ENSE00001965627_010,0.010081727989017963
ENSE00001965627_011,0.04794470593333244
ENSE00001965627_012,0.01857469417154789
ENSE00001965627_013,0.03459976240992546
ENSE00001965627_015,0.009403467178344727
ENSE00001965627_016,0.005795717239379883
ENSE00001965627_017,0.00605243444442749
ENSE00001965627_018,0.003408591030165553
ENSE00001965627_019,0.0042054057121276855
ENSE00001965627_020,0.010122597217559814
ENSE00001974284_001,0.018481094390153885
ENSE00001974284_003,0.16172735393047333
ENSE00001974284_004,0.007247289177030325
ENSE00001974284_006,0.012767195701599121
ENSE00001974284_010,0.011876185424625874
ENSE00001974284_012,0.005370020866394043
ENSE00001974284_013,0.0031657542567700148
ENSE00001974284_014,0.008383945561945438
ENSE00001974284_016,0.005703230854123831
ENSE00001974284_018,0.03151337429881096
ENSE00001974284_019,0.8732759356498718
ENSE00001974284_023,0.010568385012447834
ENSE00001974284_024,0.013294373638927937
ENSE00001986242_001,0.010270476341247559
ENSE00001986242_005,0.02243340015411377
ENSE00001986242_012,0.007776459213346243
ENSE00001986242_014,0.002099831821396947
ENSE00001986242_020,0.002583702327683568
ENSE00001986242_021,0.01675490476191044
ENSE00001986242_023,0.0006854136590845883
ENSE00001986242_024,0.0015227595577016473
ENSE00001988838_001,0.0032753944396972656
ENSE00001988838_002,0.0021541155874729156
ENSE00001988838_003,0.002865016460418701
ENSE00001988838_004,0.012119293212890625
ENSE00001988838_005,0.005329728126525879
ENSE00001988838_007,0.0044525861740112305
ENSE00001988838_008,0.0014873730251565576
ENSE00001988838_009,0.003868917701765895
ENSE00001988838_010,0.0035384297370910645
ENSE00001988838_011,0.0012338757514953613
ENSE00001988838_012,0.0029216010589152575
ENSE00001988838_014,0.0038318634033203125
ENSE00001988838_015,0.0011989871272817254
ENSE00001988838_016,0.0059346952475607395
ENSE00001988838_018,0.007127881050109863
ENSE00001988838_019,0.0070346989668905735
ENSE00001988838_020,0.012911836616694927
ENSE00001988838_021,0.006443321704864502
ENSE00001988838_022,0.003999670501798391
ENSE00001988838_023,0.004843354225158691
ENSE00001988838_025,0.0017422810196876526
ENSE00001988838_026,0.0015639265766367316
ENSE00001988838_027,0.0034678380470722914
ENSE00001988838_029,0.0025127071421593428
ENSE00001991862_002,0.0035017728805541992
ENSE00001991862_007,0.034331705421209335
ENSE00002034161_001,0.0016750296344980597
ENSE00002034161_006,0.1713804453611374
ENSE00002034161_008,0.007053335662931204
ENSE00002034161_019,0.006315430160611868
ENSE00002034161_021,0.021716594696044922
ENSE00002034161_022,0.02609854005277157
ENSE00002034161_024,0.0475706122815609
ENSE00002034161_025,0.011224992573261261
ENSE00002034161_026,0.0254043098539114
ENSE00002041308_004,0.045982688665390015
ENSE00002062015_001,0.003741522552445531
ENSE00002062015_002,0.002562322886660695
ENSE00002062015_004,0.017666438594460487
ENSE00002062015_005,0.00703428452834487
ENSE00002062015_006,0.0054444074630737305
ENSE00002062015_007,0.005671756807714701
ENSE00002062015_009,0.0012817258248105645
ENSE00002062015_010,0.010241051204502583
ENSE00002062015_011,0.006613751407712698
ENSE00002062015_012,0.0038965146522969007
ENSE00002062015_014,0.007659455295652151
ENSE00002062015_015,0.0021794636268168688
ENSE00002062015_018,0.0059833526611328125
ENSE00002062015_019,0.0013311542570590973
ENSE00002084171_001,0.006918847560882568
ENSE00002084171_008,0.01743183471262455
ENSE00002084171_011,0.010123948566615582
ENSE00002084171_012,0.08916140347719193
ENSE00002084171_013,0.18479548394680023
ENSE00002084171_014,0.8191620707511902
ENSE00002084171_015,0.060529451817274094
ENSE00002084171_017,0.01007827091962099
ENSE00002084171_018,0.26889297366142273
ENSE00002084459_001,0.0031103119254112244
ENSE00002084459_004,0.002794551430270076
ENSE00002084459_005,0.004403968807309866
ENSE00002084459_007,0.03212679550051689
